Heart rate___beats/minute,Calories burned_kcal,Exercise duration_s,Sleep duration_minutes,Sleep type duration_minutes,Floors climbed___floors,Datetime
94,129.560002,99894.46675,-0.00223985,0.019118435,0.000496499,13
55,-0.038257854,-23.81693306,-0.025014017,-0.022802215,-0.000177581,0
136,46.12448144,20645.48578,0.018648371,0.00610164,-1.48E-05,22
93,158.1381902,118460.4003,0.009265158,-0.000820667,0.000324675,17
79,0.02431361,-22.83994471,19.60323458,36.40147952,-0.000208581,10
58,-0.078489626,-3.090458672,2.24038383,4.018838047,-6.59E-05,3
86,154.9793058,119172.4546,-0.014458666,-0.048642848,0.000287366,14
54,-0.04990217,-35.40085754,1.896159335,2.372984286,-0.000145041,1
80,0.03061149,8.673476697,8.676855737,1.44763819,0.000435839,14
51,-0.025094111,-46.22509312,2.859241363,4.181203514,-0.000155197,3
60,-0.076310594,5.83770512,8.978127895,14.10745939,-0.000144484,1
155,19.96065616,22254.9539,0.016895062,0.023766456,-0.000123872,22
84,-0.008765235,-13.94539335,-0.007948551,-0.018335194,-0.000201416,22
57,-0.048001899,-12.66014023,0.013675795,0.018653884,7.38E-05,4
61,-0.042175154,4.886455009,9.618320392,20.8562119,8.43E-05,10
53,-0.034491988,-23.73502125,-0.008913876,-0.024730967,1.001306805,1
56,-0.039065132,49.88311951,5.693826044,0.09801173,-0.000510852,2
93,156.424637,120226.9221,-0.000405199,0.002689837,0.000297729,10
51,-0.011412756,-2.02415888,2.794959592,4.678982188,-7.24E-05,3
67,-0.070187757,52.14485635,0.020912498,0.010312137,6.86E-05,10
174,19.90245002,18571.08829,0.027507088,0.019840237,7.50E-05,16
50,-0.057636994,-23.38466356,2.87808585,4.763728153,-0.000133535,2
57,-0.043434198,12.632296,0.010946732,0.003041278,0.000290259,5
89,-0.01133847,14.34992402,0.004611736,0.022488749,0.000281382,15
152,10.01920765,11232.44869,-0.00206933,-0.014574963,6.17E-05,11
52,-0.013063622,-27.15710582,3.041258311,4.175189643,-9.45E-05,2
159,10.5129236,22145.8245,0.022712118,0.019784838,-9.33E-05,22
79,-0.051192786,2.348849627,12.85944409,18.36100599,0.000123581,18
55,-0.065572201,-2.768579281,1.629506656,3.616345728,-0.000173531,1
68,-0.022633748,2.754522941,0.001650333,0.003052538,1.00149647,8
125,42.69970797,54023.66573,0.003390663,-0.018398834,0.000383675,22
58,-0.072363417,-3.43655283,-0.005348488,-0.015579155,1.001141288,10
53,0.006911557,-40.50552393,1.614459954,3.637253817,1.07E-05,1
55,-0.088067157,12.30673542,1.658423485,2.975779916,-9.68E-05,2
68,-0.073088935,30.35707124,0.009520787,-0.002767193,1.000195344,8
58,-0.072160883,-14.42757646,2.463749709,4.775995201,-0.000188463,2
150,9.896126619,8485.478532,0.013748714,-0.006290312,-8.19E-05,22
156,9.858766544,9228.988556,0.008263744,-0.004747313,-0.000219982,14
172,32.38932457,37300.97909,0.003127579,0.008973641,0.000249748,22
66,-0.009692769,-17.32007681,-0.005982364,-0.023353107,9.20E-05,4
166,9.773342414,11902.3388,0.027838589,0.017578866,0.000359364,14
148,9.630514442,9368.214081,0.006338462,-0.020924724,-8.00E-05,10
133,93.89665098,45071.37969,0.008508084,0.00635956,0.000226896,1
155,10.05497048,9924.020374,0.019560773,-0.003589667,-0.000177831,22
121,138.7544655,84144.1566,0.014541762,0.00057832,4.11E-05,2
56,-0.063666124,-41.58697698,0.000897404,-0.052691976,0.000184661,1
83,0.004056559,-23.58389003,8.733288375,22.60435704,-2.06E-05,16
69,-0.010932771,-9.039763927,5.76087318,10.17295415,-0.000304469,3
69,-0.086157082,30.69270525,0.016845166,0.014520931,0.000288848,10
138,43.72574988,44498.46668,0.007518945,0.0075814,-0.000115959,3
68,-0.012269286,6.077017165,0.028034665,0.011297011,0.000232065,8
77,0.0082655,-2.00538565,0.023435844,0.073461918,2.95E-05,22
59,-0.017415618,5.263551146,4.052097638,4.476750905,-9.19E-05,3
63,0.027937952,-33.9989988,5.817766467,12.31934984,9.60E-05,3
84,-0.01826211,-8.649274346,22.28736634,40.26543848,0.00022061,17
54,-0.099054945,-28.7523633,1.282937022,0.796963434,-7.12E-05,2
74,0.02691459,29.72697631,9.2936218,25.90215191,-3.43E-05,4
151,10.38167726,12384.44741,0.030615375,0.012388733,-4.99E-05,8
86,0.004954122,0.619520477,23.45082512,39.90423349,3.17E-05,15
92,150.5730215,108484.5936,0.004611404,0.017525022,0.000394162,15
152,30.6966083,31208.18774,0.006537295,0.028723119,0.000110065,22
150,10.05745416,15223.74248,0.004213463,0.000981251,-0.000164799,22
57,-0.062117248,2.966139446,-0.013724123,0.015346353,8.05E-05,3
55,-0.054213795,-7.060212947,-0.009411079,1.034453148,-0.000251611,0
77,-0.019914505,-30.37234551,5.71814263,8.561165473,-0.000106694,17
58,-0.117474015,12.86602252,-0.001587074,0.000356227,1.000295179,3
57,-0.002183994,-22.04792971,0.013520629,0.016603137,0.000164462,11
98,145.914255,98707.44949,-0.001954274,-0.026157759,0.000216271,15
117,139.6857554,129479.7429,0.004676915,0.012194042,-5.34E-05,1
159,9.786627913,9579.479892,0.017041789,-0.017221757,-5.85E-05,4
50,-0.014405718,-37.03591263,2.358493921,3.98186307,-0.000245628,3
159,20.22766074,17140.14622,0.018667895,0.028676338,0.00027271,22
95,157.801561,116385.9496,-0.017302074,-0.002012493,0.000352212,21
67,-0.067475186,-4.357070577,0.004902641,-0.0182299,1.001140244,7
90,155.2457738,120265.2202,0.006753145,-0.048056195,-0.00021471,16
122,124.2226386,85189.50228,0.016894228,-0.028470808,-0.000178082,5
68,0.014122066,10.23094392,-0.010334683,-0.010198528,1.000931217,7
55,-0.018126862,21.18769905,0.87692262,0.915532602,0.000123427,2
57,-0.07652436,15.38876994,1.725310214,0.963098713,-0.000298585,2
89,-0.015880035,-20.92777988,8.872155021,15.32255151,-0.000128569,19
98,145.2148845,111903.0459,-0.004651297,0.001340064,0.000189435,18
142,26.35506125,53329.95698,0.003962828,-0.003798257,5.67E-05,22
78,-0.116461287,80.07765594,-0.005205533,0.02654164,1.000882256,11
97,149.3491567,111279.3295,0.007959324,0.001698488,0.000292437,15
57,-0.000524535,-0.143379186,3.739744193,13.13989444,-6.56E-05,5
60,0.016928797,-39.14657573,-0.007451014,-0.003781346,0.000396342,5
62,-0.009265572,-33.08654767,1.408505521,4.164888318,0.000148989,5
60,-0.013459906,-56.45475586,2.772171388,5.042521991,0.000370037,3
83,-0.02898393,4.859049579,5.22991922,13.99739131,0.000184536,19
61,0.001351617,-21.80651664,0.006427202,0.028556699,0.00014903,19
69,0.04751072,-16.56398419,0.012548009,-0.003706847,3.52E-06,8
87,-0.109813077,24.32129096,5.442846406,12.49978834,0.000138163,18
62,-0.009065658,-44.97274312,0.028321535,0.020449974,-4.02E-05,3
98,173.7517268,126139.1777,0.000128132,-0.016560976,0.000455122,15
56,-0.054289534,20.35443857,4.656665794,7.206424932,9.82E-05,2
56,0.02707412,-21.20148072,8.138300585,14.53046547,-0.000319711,1
120,128.3978874,80680.03804,0.017012768,0.034602887,0.000186229,18
154,9.906491496,9301.427363,0.015816146,0.007644542,-0.000107763,15
67,0.032215145,-41.04494523,0.021851861,0.018745691,0.000362127,17
73,-0.041246932,7.62392869,2.995907921,5.334882909,-5.13E-05,21
59,-0.098220975,8.46017277,-0.020407365,-0.010213444,-4.80E-05,0
59,-0.055078806,6.310016016,10.7003134,18.80053126,0.000136859,1
57,0.081036407,-71.37311694,0.00656408,-0.006067285,-5.41E-05,4
65,0.014333656,-13.35639698,0.01835783,0.02070277,0.000151635,17
50,-0.025343629,-2.023707482,2.852306242,3.293126093,-7.16E-05,3
53,-0.072989254,-41.8882685,1.623802137,3.378729771,4.52E-05,1
98,157.716752,114042.6189,-0.010524039,-0.008797739,0.000222355,13
170,19.85479901,15677.70427,0.017900818,0.012811847,-0.000101834,21
96,136.6868276,92663.22785,-0.00571596,-0.029684162,0.000478007,12
97,159.2361323,125056.9564,0.010622891,0.012664966,0.00044016,17
123,10.1134547,14696.90998,0.010056316,0.023467545,0.000166669,4
85,-0.08331399,-0.410983721,9.41024985,24.23460589,-9.47E-05,17
95,151.9431608,118039.9297,-0.002438289,-0.000188255,0.000188837,16
79,0.003784862,-11.29549525,0.01672461,0.016714757,0.000149425,22
75,0.016986908,-40.57359143,2.816489174,4.982599574,-0.000328845,9
54,-0.104426818,-13.28284882,-0.010108241,1.148417048,9.36E-06,1
71,0.025272951,-2.98550797,0.020931837,0.038896371,0.000392265,20
165,9.975085823,9739.044591,0.012871953,0.002674488,6.56E-05,22
58,0.003188845,-53.11593943,6.709171539,23.70378093,-0.000214055,1
55,-0.055073361,-29.12766928,-0.002288379,-0.001282039,-0.000131801,4
117,128.7849735,102031.2438,-0.002270846,-0.021694755,0.000161474,6
58,-0.062407898,-5.897084965,-0.029447927,-0.019100936,-9.18E-05,3
151,9.741646623,9274.705769,0.009321841,-0.008917962,-6.72E-05,22
174,10.21871704,12583.51812,0.011969158,0.027648517,0.000288683,22
84,0.022282774,40.72582649,20.84685822,38.14697712,0.00023874,11
169,34.64089145,34370.57672,0.018718317,0.030801839,0.00015838,22
94,163.0476644,115072.1453,-0.003542189,-0.025409818,0.000339601,15
63,-0.063817426,-1.586993995,3.904321376,7.620251374,0.000240357,5
63,-0.081635369,-14.24104983,1.524302752,3.965607976,0.00015226,6
150,9.764378565,9174.233874,0.003182954,-0.002757092,-0.000133901,3
56,-0.047531624,-3.834908084,0.021315131,-0.021737378,5.49E-05,6
70,-0.091308637,-2.812525434,0.019456438,0.013790365,0.000390163,5
87,0.031631891,-11.1130557,0.018150691,0.014921862,5.71E-05,21
73,0.019423586,14.67871572,0.039769133,0.044319306,0.000252888,16
75,-0.053685703,6.901484959,6.023052467,9.382677499,3.09E-06,9
52,-0.117638598,-1.759841324,9.749219142,14.89737019,3.22E-05,3
158,10.02732947,11315.14073,0.026818984,0.019828007,-4.62E-05,12
70,-0.051892282,19.03365697,13.23187775,15.60587922,0.000228722,17
63,-0.024528009,-2.700956526,11.99789323,7.207203708,0.000111507,6
92,141.2367626,108401.2064,0.00315484,0.000750293,0.000599991,15
66,-0.012309375,-38.13796819,7.910618948,10.71650004,-1.58E-05,9
120,137.7548487,90154.83124,0.016399701,0.003759989,0.000218033,5
69,0.042889313,-52.70315672,0.01822899,0.000757546,0.000271276,12
71,-0.003554127,-20.49300426,0.011637942,-0.003535173,-5.00E-05,14
85,0.00502743,-26.37167655,17.92618435,33.22008916,-2.40E-05,10
86,0.03477682,-10.14248275,7.899361781,11.76402145,-0.000196038,17
92,158.0093388,119972.3789,-0.017973327,-0.016682445,0.000165263,15
154,10.20809195,10174.02992,0.0312437,0.015656136,-0.00028006,8
77,-0.049415827,-12.22130522,-0.005777197,0.023175517,0.000119736,14
149,10.05605974,85591.84303,-0.006513874,0.017448034,0.000194136,21
119,9.88995805,8417.585516,0.004750894,-0.01646894,-2.61E-05,6
129,66.33085696,46467.99008,-0.014874962,0.013941636,0.000260213,22
116,122.5897032,95954.80248,0.008099265,-0.047028393,0.000184748,0
67,-0.05986356,-21.23371526,-0.007764553,-0.035197877,0.000443033,5
98,159.8203977,105180.9655,-0.012195025,-0.014311686,0.000205258,18
150,9.595921746,9395.042942,0.028076512,0.016958986,-0.000149304,22
114,130.7774086,97836.64538,-0.015458487,0.011683609,2.38E-05,1
57,-0.100329682,3.841903526,1.384088834,3.400213205,-0.000233173,2
77,0.008018368,2.660620858,11.96833101,15.94406236,-0.000441003,15
152,33.16991223,13547.93627,0.026911377,0.04277089,0.000136492,22
77,-0.047928029,-22.17754498,17.57337479,19.56707052,2.33E-05,10
78,-0.040716102,-16.46333295,8.903298408,15.06170208,-2.29E-05,15
53,-0.010617714,-22.75749208,-0.002606812,0.000208038,1.000654872,1
53,-0.028773096,-53.64327517,1.618852345,3.707192161,-0.000185375,1
57,-0.115121137,55.49512809,1.50E-05,-0.006060397,0.999491079,14
79,0.014872192,-36.77634567,9.030560718,14.73373563,-7.37E-05,13
152,9.820417674,17822.98775,0.005999518,0.015260496,0.000208778,22
79,-0.076961081,45.61897432,3.220385656,13.53322621,0.000211888,19
171,34.40550223,31374.79672,0.005558565,0.01558436,0.000214909,22
97,125.5207467,102087.5088,0.022116797,0.001019246,2.27E-05,14
148,9.800877356,9793.565796,0.009278584,-0.0115569,5.82E-05,16
98,155.7511333,102973.3899,0.021280642,-0.013924833,0.0004578,15
56,-0.051096007,-18.65635287,5.828798067,10.62214572,-5.36E-05,2
56,-0.022244426,-2.722227088,0.682152499,0.987552501,-1.85E-05,0
153,10.11244404,10631.20266,0.016487364,0.007233068,3.39E-05,15
155,9.900901514,9947.701702,0.010469625,-0.006655363,-4.08E-05,22
119,10.14343246,9418.970723,0.017714563,0.01197604,0.000111367,9
96,164.8066285,128111.2515,0.037075652,0.017799373,0.000133324,12
52,-0.055755052,5.226679654,3.494480088,15.03461274,-0.000114164,4
68,-0.045831334,-16.70475666,1.184893896,4.059837133,-6.08E-05,8
53,-0.067686439,0.3715068,3.197258305,1.035893072,0.000104331,2
157,9.840800831,9290.481377,0.013096392,0.01465855,0.000112744,22
69,-0.038798195,6.319504968,-0.028275304,1.418377043,0.000159422,5
121,9.781076384,7850.152431,0.021595919,0.007493928,-8.94E-05,5
57,-0.08863478,-23.45290566,1.985618863,2.918577791,-7.13E-05,3
170,19.28012656,26058.3367,0.000377652,0.007662219,0.000273089,18
55,0.004403241,-18.01689994,-0.008374427,-0.007904838,1.000380512,14
72,0.029258535,-26.35003923,2.851521619,13.21422074,0.00014677,6
55,-0.041974172,-21.97942997,1.976830516,2.840723021,-0.000334851,1
122,113.6282431,65076.99311,0.011147787,-0.014996448,9.13E-05,4
71,-0.061975714,-15.31542104,-0.015151114,-0.022040545,1.000870236,9
95,154.1358757,114337.9583,0.022592993,0.034261635,0.000355378,14
158,19.51134972,13708.581,-0.001289579,-0.013826395,0.000103833,22
52,0.010889153,-3.826840665,2.451743307,3.800009248,-7.40E-05,2
54,-0.036917397,-12.80751334,0.01126316,-0.012209607,0.999995163,1
98,152.564874,107222.0411,-0.004588313,0.015521338,0.000137285,15
75,0.019040458,-0.800882504,13.07696423,30.53653497,0.000287733,7
92,161.6519201,121250.9691,0.027662326,-0.014237251,0.000245267,15
57,-0.098299738,7.615492114,-0.020432177,-0.012793254,1.001753787,4
73,0.014569819,-3.406919418,19.71391206,40.36554056,-0.000101873,7
57,-0.121205416,25.3514613,1.214171625,1.201480902,-0.00033741,3
83,-0.100180696,-16.01860208,8.515695759,14.14859888,-0.000187485,17
97,139.016625,90184.49557,-0.004635848,0.000855872,0.00032359,16
109,124.0909966,50069.34514,0.003766293,-0.004883324,3.02E-06,0
53,-0.097666804,23.17445112,-0.016097237,-0.031743334,8.30E-05,1
55,-0.089560809,-10.4522316,0.011817756,-0.002297716,0.000339049,2
142,47.32605607,11149.32084,-0.011856719,-0.031732708,-3.33E-05,22
52,-0.09623281,-9.062838485,1.59527015,2.733761571,-7.86E-05,1
57,-0.005689505,-30.38667315,6.813422011,11.20045343,7.38E-05,1
170,10.27747913,13662.70871,0.031416447,0.020987687,0.000295696,21
62,-0.06899927,-0.956318318,-0.018030501,0.001650254,0.00014387,2
52,-0.060320714,9.876277716,4.979782834,7.236456735,-0.000240834,2
59,-0.14670802,26.7628931,-0.021127886,-0.01430521,-0.000213391,1
81,-0.027010611,-19.43322047,20.34396145,34.25206857,0.000262196,5
59,-0.045274912,-11.53374214,10.83410255,8.667801887,0.000224917,3
98,115.0046953,84404.68712,0.031740113,0.024455275,0.00032851,17
91,141.8119406,95913.00558,0.005725825,-0.016078489,0.0001376,5
75,-0.037980704,19.54792345,3.0789389,8.640106436,9.82E-05,4
57,-0.025372957,-16.92128,1.575786551,3.642700005,-2.55E-05,2
93,149.1592251,118774.427,0.000688302,0.006104787,0.000355315,16
67,-0.009339281,-6.107602784,0.002379362,-0.004394927,0.000246816,15
58,-0.033563602,4.028877288,1.201389025,1.211754863,-9.93E-05,5
53,0.00476198,-42.01390209,0.009895214,-0.011020554,1.002303667,2
68,0.007923373,-44.3869683,0.013047087,0.037146961,0.000183796,11
50,-0.043750876,12.83731506,6.54491268,8.386467773,-0.000164623,2
54,-0.045372283,-2.527308869,1.199560252,1.157966851,-0.000251849,1
80,0.062098176,-36.08960661,8.924955074,32.22347927,9.51E-05,5
78,157.5347995,136863.3393,0.000932829,-0.010682262,-1.03E-05,14
53,-0.062684905,-20.22353209,0.00428719,-0.018462501,1.001419799,1
55,-0.025423778,-32.845899,1.333692454,1.043252763,-0.000162524,0
82,-0.062328862,-17.92322835,-0.037568512,1.17287578,-0.000252025,9
107,0.024576021,-9.522760406,-0.031178907,-0.014812295,3.42E-05,1
167,19.6236665,19676.53226,0.045229212,0.031231171,-9.46E-05,22
51,0.005843448,-34.69441664,2.695229892,4.085237307,0.00010356,1
68,0.031186752,-48.44401949,-0.007256329,-0.010974405,1.001514322,7
66,-0.021791282,20.19135593,1.485394584,0.920486141,2.06E-05,6
92,146.641286,111989.4189,0.029142457,0.003814854,-9.27E-05,18
82,-0.055544154,-23.61370363,12.52822588,36.51455067,0.000137541,18
66,-0.072310761,25.20874482,0.013588219,0.009054269,0.000420374,9
99,157.527427,106239.8021,0.006759437,0.008567005,0.000473776,13
59,-0.003923505,-44.09693619,3.912458522,3.668467636,-0.00011897,2
100,127.3641975,113495.2593,-0.016823982,-0.021117013,0.00015736,20
81,-0.090287423,-6.547591306,8.002361021,13.02770839,0.000131034,15
67,-0.013118196,-13.00104623,0.005957653,0.027029771,-3.01E-05,14
69,-0.038968755,81.42053265,0.041974328,0.051024933,0.000275141,22
59,-0.010417652,7.511120565,10.64371531,17.23520765,0.000158297,4
58,-0.053304432,19.01834987,-0.000840839,-0.002944435,1.000408151,1
65,0.071807665,-24.48272041,0.020037583,0.029811108,9.84E-06,9
67,-0.006548436,-38.03037776,0.010903266,0.004153251,0.000460197,11
76,0.053250245,-28.43759584,0.02142076,0.037837309,1.002940331,12
60,0.000365204,-18.83654182,-0.017204911,0.78521148,-7.03E-05,1
54,-0.102040307,-32.25702187,1.516567915,0.681930158,0.000115395,2
55,-0.080478233,-7.137923767,3.338404292,4.827617466,-0.000396334,5
122,145.5940373,99929.3688,0.000140312,-0.006472019,-0.000421333,9
83,-0.003624501,2.673080896,7.603205196,15.48806649,2.63E-05,17
57,-0.118297285,35.70062329,0.901138662,1.170845669,0.000254579,1
99,148.3840712,96957.31477,-0.011952452,0.00667402,4.36E-05,13
67,-0.069573717,-35.25293934,-0.005740584,-0.03221826,1.001146009,8
57,-0.062494167,-29.08594047,3.851415365,3.587846671,4.41E-05,3
72,-0.157214373,51.0773924,0.016932899,0.002860791,0.999887481,7
68,-0.06400439,-1.17829663,5.945674907,15.14663034,-3.59E-05,21
65,-0.008558589,-9.280365757,0.025566103,0.026917743,3.99E-05,18
57,-0.035177398,-15.0098061,-0.001453828,-0.028405394,0.999833731,3
83,-0.071772984,31.18425062,9.298177279,14.58706534,-0.000184213,21
65,-0.106262155,20.85159448,1.383819605,0.735974974,-0.000112147,3
59,-0.076282907,8.131073396,0.005352636,0.010149822,0.000160977,1
82,-0.123271656,21.00025792,-0.004630654,-0.007062354,1.000853959,13
54,-0.099561173,-12.15642412,1.403194587,0.781235786,0.000151907,3
53,0.002964901,-29.96126832,0.009707332,-0.014303115,1.000854958,4
142,115.3289397,83007.96311,0.003498806,-0.022436609,-4.03E-05,18
82,-0.030561376,16.86145887,-0.018235233,0.005321941,-3.20E-06,10
55,0.018526015,-19.21485641,1.898479393,3.393545642,7.59E-05,2
77,-0.000362765,-27.94704482,19.97886377,31.16032647,-7.02E-05,10
62,-0.048056258,30.366244,5.173922921,15.54102073,-0.000392182,3
87,0.046624065,-27.9073771,12.54831117,23.33957851,0.000118742,15
66,0.047575891,-73.0078356,0.034075949,0.01704477,0.000398057,16
110,123.51551,45045.56938,-0.000886505,-0.02792795,0.00021376,0
55,-0.038417254,-3.325620032,-0.019924987,-0.04593263,-3.27E-05,2
71,-0.06145884,1.614294255,0.018339269,0.043611641,0.000264999,9
69,-0.098509002,13.03553333,0.011963887,0.023889094,6.81E-06,17
49,-0.014604059,-33.88633227,2.338522935,4.202020708,-9.60E-05,1
57,-0.031944994,10.71943703,0.017459828,-0.018674382,1.000215728,1
86,-0.030184637,-12.36487339,2.993048694,9.526432991,-0.000123717,18
78,-0.057745822,40.76336497,0.033689339,0.047060104,8.76E-05,22
88,-0.071012145,22.0201121,13.03938572,27.8019902,0.00026913,15
68,-0.027984883,19.45950256,-0.008314299,0.012357339,1.002153445,8
